# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
11856	714.600
12127	714.600
12808	714.600
13283	714.600
13359	714.600
12930	714.700
13316	714.700
11577	714.800
13123	714.800
11783	714.900
12252	714.900
12264	714.900
13356	714.900
11538	715.000
11585	715.000
11678	715.000
12174	715.000
12258	715.000
12495	715.000
12671	715.000
12972	715.000
12986	715.000
13107	715.000
13336	715.000
11358	715.100
11462	715.100
11539	715.100
11777	715.100
11782	715.100
12023	715.100
12056	715.100
12096	715.100
12107	715.100
12133	715.100
12148	715.100
12318	715.100
12336	715.100
12433	715.100
12537	715.100
12594	715.100
12628	715.100
12640	715.100
12729	715.100
12789	715.100
13134	715.100
13136	715.100
13168	715.100
13192	715.100
13200	715.100
13203	715.100
13324	715.100
13345	715.100
13396	715.100
11344	715.200
11382	715.200
11385	715.200
11396	715.200
11402	715.200
11408	715.200
11412	715.200
11498	715.200
11512	715.200
11541	715.200
11542	715.200
11552	715.200
11594	715.200
11687	715.200
11693	715.200
11718	715.200
11722	715.200
11736	715.200
11755	715.200
11756	715.200
11762	715.200
11764	715.200
11768	715.200
11772	715.200
11788	715.200
11825	715.200
11884	715.200
11933	715.200
11958	715.200
11986	715.200
11989	715.200
12017	715.200
12018	715.200
12021	715.200
12045	715.200
12072	715.200
12075	715.200
12144	715.200
12166	715.200
12183	715.200
12196	715.200
12197	715.200
12207	715.200
12213	715.200
12270	715.200
12319	715.200
12331	715.200
12353	715.200
12357	715.200
12387	715.200
12389	715.200
12404	715.200
12407	715.200
12467	715.200
12489	715.200
12584	715.200
12624	715.200
12631	715.200
12673	715.200
12692	715.200
12747	715.200
12770	715.200
12775	715.200
12810	715.200
12815	715.200
12881	715.200
12891	715.200
12892	715.200
12895	715.200
12897	715.200
12937	715.200
12955	715.200
13019	715.200
13061	715.200
13103	715.200
13142	715.200
13145	715.200
13164	715.200
13193	715.200
13202	715.200
13211	715.200
13256	715.200
13376	715.200
13379	715.200
13445	715.200
13449	715.200
13478	715.200
13479	715.200
11314	715.300
11318	715.300
11321	715.300
11338	715.300
11339	715.300
11348	715.300
11349	715.300
11366	715.300
11372	715.300
11389	715.300
11390	715.300
11427	715.300
11440	715.300
11443	715.300
11455	715.300
11456	715.300
11459	715.300
11467	715.300
11470	715.300
11479	715.300
11485	715.300
11487	715.300
11499	715.300
11506	715.300
11507	715.300
11533	715.300
11544	715.300
11549	715.300
11556	715.300
11581	715.300
11601	715.300
11613	715.300
11627	715.300
11654	715.300
11659	715.300
11674	715.300
11675	715.300
11719	715.300
11725	715.300
11750	715.300
11752	715.300
11757	715.300
11766	715.300
11773	715.300
11774	715.300
11781	715.300
11820	715.300
11823	715.300
11835	715.300
11836	715.300
11841	715.300
11871	715.300
11887	715.300
11896	715.300
11902	715.300
11922	715.300
11929	715.300
11930	715.300
11939	715.300
11955	715.300
11963	715.300
11965	715.300
11968	715.300
11997	715.300
12005	715.300
12013	715.300
12124	715.300
12136	715.300
12147	715.300
12152	715.300
12153	715.300
12161	715.300
12176	715.300
12189	715.300
12202	715.300
12226	715.300
12249	715.300
12254	715.300
12282	715.300
12284	715.300
12292	715.300
12298	715.300
12300	715.300
12315	715.300
12340	715.300
12343	715.300
12349	715.300
12350	715.300
12362	715.300
12375	715.300
12384	715.300
12385	715.300
12406	715.300
12419	715.300
12434	715.300
12442	715.300
12445	715.300
12472	715.300
12521	715.300
12533	715.300
12534	715.300
12543	715.300
12547	715.300
12562	715.300
12565	715.300
12598	715.300
12603	715.300
12620	715.300
12621	715.300
12634	715.300
12643	715.300
12662	715.300
12670	715.300
12684	715.300
12701	715.300
12738	715.300
12739	715.300
12753	715.300
12754	715.300
12763	715.300
12777	715.300
12780	715.300
12781	715.300
12782	715.300
12783	715.300
12790	715.300
12796	715.300
12800	715.300
12823	715.300
12847	715.300
12850	715.300
12854	715.300
12859	715.300
12866	715.300
12868	715.300
12872	715.300
12920	715.300
12939	715.300
12940	715.300
12946	715.300
12956	715.300
12960	715.300
12982	715.300
12983	715.300
13001	715.300
13018	715.300
13023	715.300
13040	715.300
13063	715.300
13069	715.300
13070	715.300
13074	715.300
13094	715.300
13113	715.300
13114	715.300
13115	715.300
13124	715.300
13127	715.300
13147	715.300
13151	715.300
13154	715.300
13157	715.300
13215	715.300
13228	715.300
13245	715.300
13252	715.300
13262	715.300
13284	715.300
13285	715.300
13297	715.300
13319	715.300
13323	715.300
13325	715.300
13351	715.300
13361	715.300
13409	715.300
13417	715.300
13448	715.300
13456	715.300
13458	715.300
13474	715.300
13476	715.300
13485	715.300
11306	715.400
11322	715.400
11341	715.400
11381	715.400
11386	715.400
11387	715.400
11406	715.400
11409	715.400
11411	715.400
11423	715.400
11428	715.400
11468	715.400
11492	715.400
11505	715.400
11508	715.400
11510	715.400
11521	715.400
11524	715.400
11527	715.400
11532	715.400
11553	715.400
11560	715.400
11572	715.400
11575	715.400
11576	715.400
11582	715.400
11586	715.400
11589	715.400
11597	715.400
11607	715.400
11609	715.400
11611	715.400
11617	715.400
11629	715.400
11636	715.400
11644	715.400
11660	715.400
11662	715.400
11669	715.400
11677	715.400
11684	715.400
11713	715.400
11714	715.400
11717	715.400
11726	715.400
11729	715.400
11730	715.400
11731	715.400
11742	715.400
11745	715.400
11746	715.400
11747	715.400
11758	715.400
11760	715.400
11763	715.400
11765	715.400
11775	715.400
11787	715.400
11791	715.400
11808	715.400
11810	715.400
11824	715.400
11834	715.400
11846	715.400
11866	715.400
11874	715.400
11880	715.400
11888	715.400
11897	715.400
11899	715.400
11900	715.400
11908	715.400
11920	715.400
11927	715.400
11935	715.400
11937	715.400
11941	715.400
11946	715.400
11947	715.400
11948	715.400
11957	715.400
11960	715.400
11964	715.400
11970	715.400
11975	715.400
11990	715.400
11996	715.400
11998	715.400
12002	715.400
12007	715.400
12010	715.400
12025	715.400
12027	715.400
12030	715.400
12031	715.400
12032	715.400
12039	715.400
12046	715.400
12060	715.400
12063	715.400
12078	715.400
12083	715.400
12086	715.400
12089	715.400
12097	715.400
12101	715.400
12111	715.400
12125	715.400
12134	715.400
12143	715.400
12145	715.400
12149	715.400
12155	715.400
12164	715.400
12170	715.400
12172	715.400
12178	715.400
12179	715.400
12185	715.400
12187	715.400
12191	715.400
12219	715.400
12237	715.400
12259	715.400
12266	715.400
12269	715.400
12278	715.400
12283	715.400
12291	715.400
12306	715.400
12323	715.400
12335	715.400
12337	715.400
12345	715.400
12380	715.400
12388	715.400
12402	715.400
12403	715.400
12411	715.400
12425	715.400
12428	715.400
12430	715.400
12435	715.400
12444	715.400
12474	715.400
12491	715.400
12504	715.400
12506	715.400
12515	715.400
12527	715.400
12532	715.400
12535	715.400
12545	715.400
12559	715.400
12567	715.400
12568	715.400
12572	715.400
12576	715.400
12582	715.400
12641	715.400
12666	715.400
12672	715.400
12674	715.400
12675	715.400
12677	715.400
12683	715.400
12688	715.400
12696	715.400
12709	715.400
12712	715.400
12714	715.400
12717	715.400
12730	715.400
12734	715.400
12741	715.400
12743	715.400
12748	715.400
12750	715.400
12752	715.400
12762	715.400
12787	715.400
12798	715.400
12806	715.400
12814	715.400
12819	715.400
12828	715.400
12835	715.400
12841	715.400
12851	715.400
12900	715.400
12904	715.400
12906	715.400
12913	715.400
12915	715.400
12943	715.400
12954	715.400
12957	715.400
12959	715.400
12973	715.400
12976	715.400
12990	715.400
12992	715.400
12997	715.400
13012	715.400
13014	715.400
13015	715.400
13021	715.400
13028	715.400
13034	715.400
13037	715.400
13041	715.400
13044	715.400
13050	715.400
13056	715.400
13071	715.400
13076	715.400
13082	715.400
13087	715.400
13088	715.400
13091	715.400
13095	715.400
13099	715.400
13104	715.400
13106	715.400
13111	715.400
13120	715.400
13122	715.400
13131	715.400
13138	715.400
13139	715.400
13150	715.400
13158	715.400
13166	715.400
13169	715.400
13177	715.400
13182	715.400
13190	715.400
13191	715.400
13195	715.400
13198	715.400
13201	715.400
13209	715.400
13221	715.400
13225	715.400
13227	715.400
13232	715.400
13234	715.400
13243	715.400
13253	715.400
13261	715.400
13276	715.400
13279	715.400
13287	715.400
13292	715.400
13293	715.400
13295	715.400
13296	715.400
13298	715.400
13302	715.400
13306	715.400
13311	715.400
13313	715.400
13320	715.400
13331	715.400
13333	715.400
13342	715.400
13368	715.400
13378	715.400
13391	715.400
13405	715.400
13423	715.400
13429	715.400
13433	715.400
13450	715.400
13463	715.400
13473	715.400
13481	715.400
13484	715.400
11303	715.500
11308	715.500
11309	715.500
11319	715.500
11326	715.500
11329	715.500
11332	715.500
11333	715.500
11346	715.500
11347	715.500
11351	715.500
11368	715.500
11371	715.500
11374	715.500
11383	715.500
11394	715.500
11415	715.500
11416	715.500
11420	715.500
11449	715.500
11451	715.500
11457	715.500
11461	715.500
11465	715.500
11473	715.500
11474	715.500
11493	715.500
11502	715.500
11503	715.500
11517	715.500
11525	715.500
11534	715.500
11548	715.500
11551	715.500
11562	715.500
11563	715.500
11564	715.500
11570	715.500
11587	715.500
11590	715.500
11595	715.500
11606	715.500
11614	715.500
11616	715.500
11620	715.500
11626	715.500
11641	715.500
11646	715.500
11652	715.500
11653	715.500
11656	715.500
11657	715.500
11663	715.500
11668	715.500
11671	715.500
11672	715.500
11673	715.500
11676	715.500
11685	715.500
11698	715.500
11709	715.500
11715	715.500
11728	715.500
11737	715.500
11740	715.500
11749	715.500
11761	715.500
11779	715.500
11784	715.500
11789	715.500
11793	715.500
11794	715.500
11800	715.500
11801	715.500
11806	715.500
11809	715.500
11819	715.500
11829	715.500
11830	715.500
11854	715.500
11855	715.500
11857	715.500
11860	715.500
11861	715.500
11872	715.500
11883	715.500
11885	715.500
11892	715.500
11901	715.500
11907	715.500
11911	715.500
11926	715.500
11932	715.500
11954	715.500
11967	715.500
11973	715.500
11980	715.500
11981	715.500
11983	715.500
12000	715.500
12014	715.500
12022	715.500
12034	715.500
12044	715.500
12051	715.500
12059	715.500
12064	715.500
12080	715.500
12084	715.500
12085	715.500
12090	715.500
12106	715.500
12108	715.500
12118	715.500
12128	715.500
12150	715.500
12154	715.500
12165	715.500
12173	715.500
12190	715.500
12200	715.500
12209	715.500
12211	715.500
12220	715.500
12223	715.500
12242	715.500
12247	715.500
12250	715.500
12276	715.500
12286	715.500
12288	715.500
12313	715.500
12317	715.500
12321	715.500
12324	715.500
12328	715.500
12344	715.500
12347	715.500
12351	715.500
12359	715.500
12366	715.500
12372	715.500
12386	715.500
12390	715.500
12396	715.500
12398	715.500
12405	715.500
12420	715.500
12422	715.500
12432	715.500
12439	715.500
12455	715.500
12460	715.500
12466	715.500
12476	715.500
12479	715.500
12485	715.500
12487	715.500
12492	715.500
12493	715.500
12494	715.500
12499	715.500
12500	715.500
12512	715.500
12523	715.500
12528	715.500
12554	715.500
12569	715.500
12588	715.500
12590	715.500
12596	715.500
12608	715.500
12609	715.500
12610	715.500
12614	715.500
12616	715.500
12626	715.500
12629	715.500
12630	715.500
12637	715.500
12648	715.500
12656	715.500
12660	715.500
12663	715.500
12668	715.500
12681	715.500
12705	715.500
12722	715.500
12723	715.500
12726	715.500
12776	715.500
12794	715.500
12797	715.500
12802	715.500
12805	715.500
12812	715.500
12813	715.500
12832	715.500
12871	715.500
12879	715.500
12885	715.500
12894	715.500
12908	715.500
12910	715.500
12922	715.500
12925	715.500
12931	715.500
12933	715.500
12945	715.500
12966	715.500
12967	715.500
12984	715.500
12985	715.500
13002	715.500
13009	715.500
13013	715.500
13016	715.500
13038	715.500
13039	715.500
13046	715.500
13047	715.500
13049	715.500
13052	715.500
13055	715.500
13064	715.500
13083	715.500
13086	715.500
13089	715.500
13090	715.500
13098	715.500
13108	715.500
13116	715.500
13125	715.500
13128	715.500
13135	715.500
13141	715.500
13144	715.500
13156	715.500
13159	715.500
13160	715.500
13163	715.500
13167	715.500
13170	715.500
13180	715.500
13183	715.500
13185	715.500
13205	715.500
13207	715.500
13210	715.500
13222	715.500
13229	715.500
13241	715.500
13244	715.500
13263	715.500
13264	715.500
13267	715.500
13272	715.500
13277	715.500
13286	715.500
13288	715.500
13300	715.500
13312	715.500
13314	715.500
13318	715.500
13328	715.500
13363	715.500
13365	715.500
13370	715.500
13373	715.500
13380	715.500
13383	715.500
13389	715.500
13395	715.500
13400	715.500
13408	715.500
13411	715.500
13422	715.500
13432	715.500
13434	715.500
13439	715.500
13441	715.500
13451	715.500
13452	715.500
13453	715.500
13454	715.500
13470	715.500
13471	715.500
13477	715.500
11301	715.600
11302	715.600
11315	715.600
11317	715.600
11352	715.600
11357	715.600
11364	715.600
11367	715.600
11391	715.600
11392	715.600
11395	715.600
11405	715.600
11426	715.600
11438	715.600
11441	715.600
11458	715.600
11466	715.600
11471	715.600
11483	715.600
11490	715.600
11491	715.600
11495	715.600
11529	715.600
11530	715.600
11543	715.600
11546	715.600
11554	715.600
11555	715.600
11557	715.600
11565	715.600
11574	715.600
11588	715.600
11593	715.600
11605	715.600
11622	715.600
11637	715.600
11647	715.600
11664	715.600
11686	715.600
11696	715.600
11705	715.600
11706	715.600
11707	715.600
11708	715.600
11711	715.600
11735	715.600
11739	715.600
11769	715.600
11771	715.600
11785	715.600
11792	715.600
11795	715.600
11802	715.600
11812	715.600
11816	715.600
11817	715.600
11818	715.600
11826	715.600
11833	715.600
11852	715.600
11898	715.600
11905	715.600
11906	715.600
11914	715.600
11917	715.600
11940	715.600
11945	715.600
11953	715.600
11962	715.600
11984	715.600
12006	715.600
12019	715.600
12057	715.600
12061	715.600
12067	715.600
12074	715.600
12081	715.600
12087	715.600
12094	715.600
12104	715.600
12105	715.600
12114	715.600
12120	715.600
12132	715.600
12158	715.600
12167	715.600
12184	715.600
12194	715.600
12212	715.600
12215	715.600
12222	715.600
12261	715.600
12275	715.600
12293	715.600
12294	715.600
12303	715.600
12304	715.600
12369	715.600
12378	715.600
12381	715.600
12394	715.600
12400	715.600
12414	715.600
12418	715.600
12426	715.600
12427	715.600
12436	715.600
12437	715.600
12450	715.600
12469	715.600
12501	715.600
12503	715.600
12514	715.600
12530	715.600
12548	715.600
12566	715.600
12587	715.600
12591	715.600
12605	715.600
12606	715.600
12638	715.600
12639	715.600
12644	715.600
12650	715.600
12653	715.600
12665	715.600
12667	715.600
12679	715.600
12685	715.600
12698	715.600
12700	715.600
12707	715.600
12725	715.600
12728	715.600
12731	715.600
12735	715.600
12740	715.600
12742	715.600
12745	715.600
12755	715.600
12757	715.600
12759	715.600
12765	715.600
12767	715.600
12771	715.600
12779	715.600
12785	715.600
12816	715.600
12820	715.600
12827	715.600
12829	715.600
12831	715.600
12837	715.600
12845	715.600
12849	715.600
12853	715.600
12857	715.600
12873	715.600
12880	715.600
12882	715.600
12884	715.600
12889	715.600
12898	715.600
12911	715.600
12914	715.600
12935	715.600
12941	715.600
12950	715.600
12952	715.600
12969	715.600
12975	715.600
12978	715.600
12981	715.600
13003	715.600
13010	715.600
13025	715.600
13027	715.600
13054	715.600
13062	715.600
13067	715.600
13072	715.600
13075	715.600
13109	715.600
13140	715.600
13155	715.600
13173	715.600
13186	715.600
13189	715.600
13194	715.600
13197	715.600
13208	715.600
13219	715.600
13223	715.600
13224	715.600
13236	715.600
13238	715.600
13239	715.600
13246	715.600
13248	715.600
13250	715.600
13251	715.600
13260	715.600
13265	715.600
13266	715.600
13271	715.600
13278	715.600
13282	715.600
13291	715.600
13329	715.600
13332	715.600
13341	715.600
13347	715.600
13350	715.600
13364	715.600
13372	715.600
13388	715.600
13414	715.600
13415	715.600
13419	715.600
13420	715.600
13427	715.600
13430	715.600
13440	715.600
13460	715.600
13466	715.600
13467	715.600
13468	715.600
13469	715.600
13482	715.600
11305	715.700
11334	715.700
11340	715.700
11399	715.700
11417	715.700
11425	715.700
11450	715.700
11460	715.700
11480	715.700
11500	715.700
11523	715.700
11526	715.700
11550	715.700
11567	715.700
11573	715.700
11612	715.700
11634	715.700
11645	715.700
11651	715.700
11655	715.700
11665	715.700
11666	715.700
11667	715.700
11700	715.700
11703	715.700
11712	715.700
11720	715.700
11733	715.700
11734	715.700
11751	715.700
11804	715.700
11839	715.700
11859	715.700
11876	715.700
11895	715.700
11924	715.700
11942	715.700
12001	715.700
12009	715.700
12042	715.700
12047	715.700
12066	715.700
12068	715.700
12077	715.700
12110	715.700
12116	715.700
12129	715.700
12130	715.700
12138	715.700
12141	715.700
12162	715.700
12169	715.700
12175	715.700
12198	715.700
12205	715.700
12208	715.700
12217	715.700
12229	715.700
12239	715.700
12245	715.700
12287	715.700
12289	715.700
12308	715.700
12354	715.700
12358	715.700
12360	715.700
12368	715.700
12393	715.700
12401	715.700
12424	715.700
12452	715.700
12461	715.700
12463	715.700
12477	715.700
12483	715.700
12524	715.700
12539	715.700
12544	715.700
12549	715.700
12551	715.700
12574	715.700
12601	715.700
12661	715.700
12664	715.700
12669	715.700
12687	715.700
12689	715.700
12706	715.700
12713	715.700
12716	715.700
12733	715.700
12756	715.700
12760	715.700
12764	715.700
12792	715.700
12817	715.700
12833	715.700
12839	715.700
12843	715.700
12846	715.700
12858	715.700
12867	715.700
12870	715.700
12877	715.700
12888	715.700
12893	715.700
12916	715.700
12918	715.700
12919	715.700
12923	715.700
12924	715.700
12927	715.700
12928	715.700
12947	715.700
13000	715.700
13017	715.700
13026	715.700
13031	715.700
13057	715.700
13058	715.700
13078	715.700
13085	715.700
13130	715.700
13148	715.700
13153	715.700
13161	715.700
13162	715.700
13204	715.700
13226	715.700
13257	715.700
13273	715.700
13281	715.700
13294	715.700
13307	715.700
13317	715.700
13327	715.700
13330	715.700
13334	715.700
13335	715.700
13346	715.700
13348	715.700
13358	715.700
13362	715.700
13369	715.700
13371	715.700
13375	715.700
13397	715.700
13404	715.700
13426	715.700
13437	715.700
13443	715.700
13472	715.700
11296	715.800
11310	715.800
11320	715.800
11324	715.800
11325	715.800
11330	715.800
11336	715.800
11342	715.800
11355	715.800
11356	715.800
11362	715.800
11400	715.800
11414	715.800
11422	715.800
11431	715.800
11447	715.800
11472	715.800
11494	715.800
11496	715.800
11516	715.800
11519	715.800
11571	715.800
11598	715.800
11603	715.800
11618	715.800
11624	715.800
11625	715.800
11628	715.800
11631	715.800
11670	715.800
11780	715.800
11786	715.800
11798	715.800
11831	715.800
11832	715.800
11837	715.800
11847	715.800
11862	715.800
11870	715.800
11875	715.800
11882	715.800
11903	715.800
11909	715.800
11972	715.800
11978	715.800
11979	715.800
11992	715.800
12062	715.800
12071	715.800
12095	715.800
12100	715.800
12109	715.800
12122	715.800
12139	715.800
12159	715.800
12182	715.800
12204	715.800
12230	715.800
12231	715.800
12235	715.800
12246	715.800
12248	715.800
12256	715.800
12273	715.800
12280	715.800
12281	715.800
12290	715.800
12295	715.800
12352	715.800
12364	715.800
12383	715.800
12391	715.800
12413	715.800
12453	715.800
12457	715.800
12470	715.800
12498	715.800
12511	715.800
12520	715.800
12522	715.800
12536	715.800
12577	715.800
12589	715.800
12617	715.800
12618	715.800
12633	715.800
12655	715.800
12686	715.800
12708	715.800
12774	715.800
12804	715.800
12856	715.800
12863	715.800
12886	715.800
12907	715.800
12932	715.800
12971	715.800
13022	715.800
13033	715.800
13036	715.800
13060	715.800
13073	715.800
13093	715.800
13097	715.800
13105	715.800
13121	715.800
13126	715.800
13178	715.800
13199	715.800
13214	715.800
13255	715.800
13299	715.800
13304	715.800
13308	715.800
13310	715.800
13340	715.800
13349	715.800
13382	715.800
13385	715.800
13394	715.800
13455	715.800
13465	715.800
13486	715.800
11311	715.900
11397	715.900
11410	715.900
11424	715.900
11429	715.900
11464	715.900
11481	715.900
11486	715.900
11504	715.900
11558	715.900
11566	715.900
11623	715.900
11640	715.900
11679	715.900
11680	715.900
11770	715.900
11814	715.900
11815	715.900
11868	715.900
11923	715.900
11928	715.900
11938	715.900
11969	715.900
11988	715.900
12043	715.900
12102	715.900
12103	715.900
12240	715.900
12265	715.900
12271	715.900
12440	715.900
12465	715.900
12593	715.900
12602	715.900
12615	715.900
12649	715.900
12658	715.900
12678	715.900
12680	715.900
12704	715.900
12719	715.900
12736	715.900
12773	715.900
12824	715.900
12878	715.900
12890	715.900
12987	715.900
13065	715.900
13077	715.900
13100	715.900
13118	715.900
13152	715.900
13289	715.900
13301	715.900
13321	715.900
13418	715.900
11359	716.000
11403	716.000
11434	716.000
11439	716.000
11452	716.000
11501	716.000
11515	716.000
11559	716.000
11642	716.000
11701	716.000
11850	716.000
11879	716.000
12029	716.000
12053	716.000
12146	716.000
12218	716.000
12236	716.000
12238	716.000
12361	716.000
12416	716.000
12561	716.000
12595	716.000
12834	716.000
12869	716.000
12875	716.000
13059	716.000
13196	716.000
11956	716.100
12203	716.100
12462	716.100
12961	716.100
13303	716.100
12529	716.200
12174	718.000
11764	718.200
13203	718.200
13356	718.200
12956	718.300
13116	718.500
11440	718.600
11541	718.600
11574	718.600
11823	718.600
11935	718.600
11946	718.600
12148	718.600
12533	718.600
12716	718.600
13193	718.600
11382	718.700
11835	718.700
11941	718.700
12166	718.700
12726	718.700
13125	718.700
11381	718.800
11607	718.800
11777	718.800
11783	718.800
11784	718.800
11862	718.800
11907	718.800
11933	718.800
12107	718.800
12189	718.800
12349	718.800
12404	718.800
12523	718.800
12672	718.800
12722	718.800
12823	718.800
12914	718.800
12937	718.800
13278	718.800
11474	718.900
11565	718.900
11839	718.900
11940	718.900
12213	718.900
12222	718.900
12545	718.900
12594	718.900
12907	718.900
13016	718.900
13072	718.900
13257	718.900
13296	718.900
13329	718.900
13334	718.900
13468	718.900
11896	719.000
12027	719.000
12083	719.000
12114	719.000
12240	719.000
12728	719.000
12782	719.000
12796	719.000
12872	719.000
12924	719.000
12960	719.000
13003	719.000
13304	719.000
11492	719.100
11525	719.100
12407	719.100
13038	719.200
13288	719.200
11706	722.100
12774	722.200
13009	722.400
12904	723.100
13168	723.400
11441	723.500
11470	723.500
11667	723.600
12924	723.700
13012	723.700
11491	723.800
13453	723.800
11835	723.900
11525	724.000
11996	724.100
11607	724.200
11784	724.300
12349	724.300
12712	724.300
12765	724.300
11777	724.400
11984	724.400
12200	724.400
12946	724.400
11839	724.500
12265	724.500
12532	724.500
12537	724.500
11806	724.600
11874	724.600
13072	724.600
11420	724.700
11783	724.700
12893	724.700
13308	724.700
13201	724.800
12782	724.900
13226	724.900
11296	725.000
11841	725.000
11907	725.000
12114	725.000
12291	725.000
12785	725.000
12789	725.000
12914	725.000
13278	725.000
13467	725.000
11565	725.100
11946	725.100
12111	725.100
13334	725.100
11862	725.200
12324	725.200
13257	725.200
11764	725.300
11868	725.300
12027	725.300
13063	725.300
13356	725.300
13481	725.300
12401	725.400
12462	725.400
12706	725.400
12851	725.400
12869	725.400
12933	725.400
12959	725.400
13002	725.400
13296	725.400
13448	725.400
13468	725.400
11429	725.500
11895	725.500
12045	725.500
12569	725.500
12757	725.500
12847	725.500
13164	725.500
11332	725.600
11381	725.600
11382	725.600
11585	725.600
12059	725.600
12107	725.600
12153	725.600
12617	725.600
12631	725.600
12743	725.600
12823	725.600
13125	725.600
13329	725.600
13345	725.600
13455	725.600
11396	725.700
11397	725.700
11552	725.700
11574	725.700
11901	725.700
12083	725.700
12222	725.700
12319	725.700
12534	725.700
12614	725.700
12796	725.700
12907	725.700
12960	725.700
13000	725.700
13276	725.700
13292	725.700
13317	725.700
13466	725.700
11438	725.800
11481	725.800
11929	725.800
11938	725.800
11941	725.800
12060	725.800
12074	725.800
12207	725.800
12618	725.800
12891	725.800
13003	725.800
13016	725.800
11464	725.900
11781	725.900
11933	725.900
12152	725.900
12174	725.900
12504	725.900
12680	725.900
12714	725.900
12726	725.900
12830	725.900
13158	725.900
13193	725.900
13304	725.900
11521	726.000
11775	726.000
11871	726.000
11922	726.000
11926	726.000
12097	726.000
12100	726.000
12414	726.000
12620	726.000
12735	726.000
12775	726.000
12890	726.000
12956	726.000
13298	726.000
11588	726.100
11686	726.100
11823	726.100
11870	726.100
11954	726.100
11969	726.100
12029	726.100
12384	726.100
12387	726.100
12674	726.100
12728	726.100
12831	726.100
12937	726.100
13135	726.100
13182	726.100
13210	726.100
13324	726.100
13358	726.100
13370	726.100
13404	726.100
13449	726.100
11324	726.200
11440	726.200
11734	726.200
11800	726.200
11986	726.200
11989	726.200
12249	726.200
12591	726.200
12705	726.200
12978	726.200
13238	726.200
13311	726.200
11358	726.300
11399	726.300
11628	726.300
11670	726.300
12005	726.300
12031	726.300
12323	726.300
12515	726.300
12610	726.300
12630	726.300
12966	726.300
13094	726.300
13131	726.300
13148	726.300
13198	726.300
13203	726.300
13397	726.300
11330	726.400
11474	726.400
11706	726.400
11720	726.400
12164	726.400
12278	726.400
12300	726.400
12404	726.400
12605	726.400
12655	726.400
12677	726.400
12678	726.400
12875	726.400
13038	726.400
13154	726.400
13340	726.400
11340	726.500
11346	726.500
11500	726.500
11892	726.500
12390	726.500
12671	726.500
12872	726.500
13097	726.500
13228	726.500
13285	726.500
11392	726.600
11492	726.600
11541	726.600
11597	726.600
11763	726.600
11765	726.600
12439	726.600
12474	726.600
12528	726.600
12529	726.600
12545	726.600
12722	726.600
12752	726.600
13022	726.600
13108	726.600
13190	726.600
11306	726.700
11423	726.700
11443	726.700
11631	726.700
11672	726.700
11678	726.700
11731	726.700
11786	726.700
11787	726.700
11814	726.700
11837	726.700
11911	726.700
12006	726.700
12007	726.700
12030	726.700
12184	726.700
12203	726.700
12523	726.700
12670	726.700
12672	726.700
12832	726.700
12895	726.700
13059	726.700
13122	726.700
13127	726.700
13209	726.700
13277	726.700
13286	726.700
13300	726.700
13302	726.700
11348	726.800
11572	726.800
11646	726.800
11654	726.800
11705	726.800
11830	726.800
11832	726.800
11935	726.800
11968	726.800
12166	726.800
12286	726.800
12347	726.800
12407	726.800
12638	726.800
12679	726.800
12739	726.800
12947	726.800
13065	726.800
13075	726.800
13115	726.800
13116	726.800
13134	726.800
13138	726.800
13246	726.800
13266	726.800
13441	726.800
11510	726.900
11516	726.900
11551	726.900
11660	726.900
11950	726.900
12231	726.900
12238	726.900
12275	726.900
12375	726.900
12460	726.900
12662	726.900
12664	726.900
12688	726.900
12810	726.900
12957	726.900
12971	726.900
13320	726.900
11403	727.000
11458	727.000
11624	727.000
11664	727.000
11730	727.000
11909	727.000
12085	727.000
12102	727.000
12126	727.000
12217	727.000
12223	727.000
12427	727.000
12437	727.000
12476	727.000
12588	727.000
12653	727.000
12683	727.000
12829	727.000
12845	727.000
12972	727.000
12984	727.000
13058	727.000
13140	727.000
13163	727.000
13166	727.000
13243	727.000
13310	727.000
13476	727.000
11465	727.100
11470	727.100
11501	727.100
11940	727.100
11963	727.100
12053	727.100
12072	727.100
12345	727.100
12372	727.100
12470	727.100
12498	727.100
12538	727.100
12566	727.100
12634	727.100
12663	727.100
12835	727.100
12900	727.100
13061	727.100
13121	727.100
13200	727.100
13347	727.100
13363	727.100
13469	727.100
11383	727.200
11532	727.200
11785	727.200
11809	727.200
11896	727.200
11924	727.200
11948	727.200
12191	727.200
12218	727.200
12435	727.200
12467	727.200
12501	727.200
12521	727.200
12594	727.200
12640	727.200
12658	727.200
12797	727.200
12992	727.200
13153	727.200
13214	727.200
13227	727.200
13380	727.200
13479	727.200
11582	727.300
11701	727.300
11729	727.300
11820	727.300
11859	727.300
11928	727.300
11975	727.300
12019	727.300
12068	727.300
12172	727.300
12240	727.300
12261	727.300
12306	727.300
12463	727.300
12499	727.300
12561	727.300
12675	727.300
12802	727.300
12871	727.300
12906	727.300
13458	727.300
11310	727.400
11364	727.400
11387	727.400
11451	727.400
11611	727.400
11669	727.400
11740	727.400
11782	727.400
11883	727.400
12118	727.400
12136	727.400
12204	727.400
12331	727.400
12360	727.400
12418	727.400
12687	727.400
12725	727.400
12740	727.400
12760	727.400
12804	727.400
12935	727.400
13074	727.400
13375	727.400
13385	727.400
11302	727.500
11319	727.500
