# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
4012	710.100
4026	710.100
4064	710.100
4077	710.100
4639	710.100
4668	710.100
4675	710.100
3827	712.200
2904	712.400
2844	712.600
2961	712.600
3028	712.700
3383	712.700
3415	712.700
3773	712.700
3004	712.800
3633	712.800
4070	712.800
4696	712.800
4750	712.800
2871	712.900
3046	712.900
3221	712.900
4186	712.900
4280	712.900
4301	712.900
4736	712.900
4821	712.900
2918	713.000
3103	713.000
3328	713.000
3612	713.000
3688	713.000
3707	713.000
3708	713.000
4322	713.000
4571	713.000
3665	713.100
3738	713.100
4014	713.100
4152	713.100
4266	713.100
4319	713.100
4534	713.100
4768	713.100
4803	713.100
4592	713.200
4794	713.200
4661	713.300
4701	713.400
3028	723.200
4794	723.200
2844	724.200
3089	725.000
3138	725.600
3383	725.800
4509	725.900
2885	726.000
4684	726.000
4821	726.100
2904	726.200
3773	726.500
4319	726.500
4661	726.500
3817	726.700
4300	726.700
3004	726.800
4718	726.800
3836	726.900
4701	727.000
2918	727.200
3738	727.300
4093	727.400
4233	727.400
3377	727.500
4113	727.500
3466	727.600
3889	727.600
4731	727.600
3695	727.900
3341	728.100
2919	728.200
3692	728.300
4501	728.300
4660	728.300
4481	728.400
3028	728.600
3550	728.700
3911	728.700
3920	728.700
4427	728.700
4662	728.700
3806	728.800
4036	728.800
4186	728.800
4679	728.800
2708	728.900
2747	728.900
3186	728.900
3592	728.900
4544	728.900
4776	728.900
3278	729.000
4202	729.000
4750	729.000
2991	729.100
3240	729.100
3544	729.100
2707	729.200
3094	729.200
3103	729.200
3523	729.200
3995	729.200
4147	729.200
4561	729.200
4646	729.200
3369	729.300
4118	729.300
4378	729.300
4478	729.300
3348	729.500
3826	729.500
4704	729.500
3945	729.600
4528	729.600
3429	729.700
3633	729.700
4158	729.700
4489	729.700
4652	729.700
3450	729.800
4696	729.800
3192	729.900
3834	729.900
3859	729.900
3870	729.900
4017	729.900
4584	729.900
2965	730.000
3023	730.000
3591	730.000
3900	730.000
3942	730.000
4044	730.000
4555	730.000
4591	730.000
4596	730.000
2836	730.100
2858	730.100
3266	730.100
3409	730.100
3670	730.100
4348	730.100
4442	730.100
4633	730.100
3460	730.200
3665	730.200
3707	730.200
3741	730.200
3770	730.200
4083	730.200
4084	730.200
4174	730.200
4553	730.200
2806	730.300
2871	730.300
3183	730.300
3555	730.300
3568	730.300
3778	730.300
3925	730.300
4070	730.300
4724	730.300
4830	730.300
2844	730.400
2914	730.400
3089	730.400
3367	730.400
3514	730.400
4598	730.400
2742	730.500
3046	730.500
3095	730.500
3440	730.500
3843	730.500
4483	730.500
4577	730.500
4794	730.500
2703	730.600
2763	730.600
2917	730.600
3250	730.600
3449	730.600
3755	730.600
4152	730.600
4229	730.600
4506	730.600
4576	730.600
4710	730.600
4790	730.600
2760	730.700
2798	730.700
2812	730.700
2840	730.700
3254	730.700
3405	730.700
3954	730.700
4189	730.700
4736	730.700
2702	730.800
2961	730.800
3055	730.800
3093	730.800
3397	730.800
3740	730.800
4194	730.800
4645	730.800
4768	730.800
2679	730.900
2700	730.900
3391	730.900
3430	730.900
3572	730.900
3706	730.900
3717	730.900
4195	730.900
4303	730.900
4684	730.900
4753	730.900
4767	730.900
2654	731.000
2762	731.000
2794	731.000
2874	731.000
3196	731.000
3274	731.000
3393	731.000
3710	731.000
3800	731.000
3949	731.000
4114	731.000
4216	731.000
4239	731.000
4322	731.000
4382	731.000
4531	731.000
4534	731.000
4547	731.000
4760	731.000
2687	731.100
2830	731.100
3075	731.100
3246	731.100
3882	731.100
3918	731.100
3974	731.100
4074	731.100
4185	731.100
4413	731.100
4571	731.100
2673	731.200
2816	731.200
2915	731.200
3931	731.200
3964	731.200
4080	731.200
4491	731.200
4522	731.200
4654	731.200
2757	731.300
3221	731.300
3541	731.300
3865	731.300
3929	731.300
4020	731.300
2663	731.400
3018	731.400
3444	731.400
3546	731.400
3814	731.400
3836	731.400
4008	731.400
4717	731.400
4799	731.400
2660	731.500
2800	731.500
3099	731.500
3237	731.500
3350	731.500
4313	731.500
4749	731.500
2781	731.600
2788	731.600
2904	731.600
3043	731.600
3311	731.600
3571	731.600
4302	731.600
4356	731.600
4471	731.600
4546	731.600
4607	731.600
3382	731.700
3808	731.700
4329	731.700
4612	731.700
3324	731.800
3658	731.800
3674	731.800
4331	731.800
4551	731.800
4774	731.800
2808	731.900
3083	731.900
3180	731.900
3613	731.900
3783	731.900
3914	731.900
4054	731.900
4245	731.900
4277	731.900
4361	731.900
4539	731.900
4694	731.900
4726	731.900
2743	732.000
3612	732.000
3854	732.000
3957	732.000
3972	732.000
4232	732.000
2716	732.100
3125	732.100
3286	732.100
3491	732.100
3847	732.100
4180	732.100
4251	732.100
4330	732.100
4778	732.100
3817	732.200
4145	732.200
4248	732.200
4833	732.200
2888	732.300
2910	732.300
3161	732.300
3412	732.300
3456	732.300
3588	732.300
3893	732.300
4279	732.300
4508	732.300
4550	732.300
4672	732.300
4731	732.300
4733	732.300
4738	732.300
4742	732.300
4832	732.300
2653	732.400
2948	732.400
3160	732.400
3601	732.400
4325	732.400
4642	732.400
4643	732.400
2815	732.500
3364	732.500
3418	732.500
3840	732.500
3927	732.500
4509	732.500
4636	732.500
4653	732.500
3059	732.600
3650	732.600
3961	732.600
4043	732.600
4088	732.600
4233	732.600
4300	732.600
4344	732.600
4441	732.600
4701	732.600
2708	732.700
3130	732.700
3313	732.700
3482	732.700
3553	732.700
3675	732.700
3813	732.700
3838	732.700
3892	732.700
4166	732.700
4172	732.700
4207	732.700
4262	732.700
4450	732.700
4718	732.700
2864	732.800
2950	732.800
3004	732.800
3015	732.800
3219	732.800
3519	732.800
3737	732.800
3845	732.800
4056	732.800
4447	732.800
4826	732.800
2693	732.900
3080	732.900
3226	732.900
3385	732.900
3426	732.900
3496	732.900
3585	732.900
3587	732.900
3618	732.900
3694	732.900
3698	732.900
4059	732.900
4113	732.900
4470	732.900
4599	732.900
4735	732.900
4811	732.900
4819	732.900
2752	733.000
2894	733.000
2938	733.000
3028	733.000
3100	733.000
3202	733.000
3671	733.000
3681	733.000
3725	733.000
3728	733.000
3811	733.000
3850	733.000
3960	733.000
4580	733.000
2999	733.100
3163	733.100
3294	733.100
3488	733.100
3547	733.100
3801	733.100
3875	733.100
3937	733.100
3948	733.100
4002	733.100
4061	733.100
4181	733.100
4210	733.100
4237	733.100
4364	733.100
4395	733.100
4592	733.100
2738	733.200
2785	733.200
3176	733.200
3187	733.200
3383	733.200
3427	733.200
3537	733.200
3935	733.200
4000	733.200
4578	733.200
4634	733.200
4650	733.200
4679	733.200
4752	733.200
2691	733.300
2715	733.300
2813	733.300
3010	733.300
3044	733.300
3090	733.300
3107	733.300
3170	733.300
3410	733.300
3434	733.300
3525	733.300
3721	733.300
3777	733.300
3963	733.300
3967	733.300
4045	733.300
4089	733.300
4254	733.300
4493	733.300
3011	733.400
3079	733.400
3131	733.400
3189	733.400
3265	733.400
3477	733.400
3484	733.400
3736	733.400
3738	733.400
3789	733.400
3844	733.400
3853	733.400
3947	733.400
4030	733.400
4069	733.400
4079	733.400
4095	733.400
4264	733.400
4267	733.400
4518	733.400
4581	733.400
4657	733.400
4755	733.400
2740	733.500
2885	733.500
2918	733.500
3016	733.500
3328	733.500
3399	733.500
3556	733.500
3898	733.500
4093	733.500
4677	733.500
2810	733.600
2862	733.600
2868	733.600
2913	733.600
2994	733.600
3110	733.600
3216	733.600
3315	733.600
3422	733.600
3532	733.600
3733	733.600
3912	733.600
3997	733.600
4031	733.600
4076	733.600
4110	733.600
4151	733.600
4295	733.600
4319	733.600
4451	733.600
4602	733.600
4732	733.600
2714	733.700
3358	733.700
3852	733.700
3863	733.700
3946	733.700
4102	733.700
4105	733.700
4177	733.700
4186	733.700
4191	733.700
4415	733.700
4427	733.700
4510	733.700
4714	733.700
2793	733.800
3209	733.800
3325	733.800
3804	733.800
4024	733.800
4252	733.800
4280	733.800
4378	733.800
4626	733.800
4807	733.800
4821	733.800
4840	733.800
2977	733.900
3268	733.900
3291	733.900
3376	733.900
3517	733.900
3520	733.900
3688	733.900
3889	733.900
3899	733.900
3995	733.900
4332	733.900
4397	733.900
4407	733.900
4712	733.900
2817	734.000
2855	734.000
2930	734.000
2991	734.000
3097	734.000
3516	734.000
3566	734.000
3580	734.000
3607	734.000
3831	734.000
3842	734.000
3876	734.000
4021	734.000
4025	734.000
4221	734.000
4241	734.000
4537	734.000
2676	734.100
2944	734.100
2960	734.100
3162	734.100
3494	734.100
4204	734.100
3432	734.200
3682	734.200
3691	734.200
3708	734.200
3720	734.200
3749	734.200
3756	734.200
4100	734.200
4168	734.200
4283	734.200
4842	734.200
2750	734.300
2844	734.300
2877	734.300
2919	734.300
3023	734.300
3091	734.300
3152	734.300
3341	734.300
3377	734.300
3416	734.300
3605	734.300
3690	734.300
3744	734.300
3745	734.300
3872	734.300
3956	734.300
4049	734.300
4170	734.300
4420	734.300
4428	734.300
4699	734.300
4745	734.300
2682	734.400
2758	734.400
3194	734.400
3673	734.400
3941	734.400
4014	734.400
4017	734.400
4188	734.400
4214	734.400
4561	734.400
2745	734.500
2973	734.500
3133	734.500
3288	734.500
3623	734.500
3732	734.500
3827	734.500
4063	734.500
4096	734.500
4244	734.500
4312	734.500
4335	734.500
4461	734.500
4544	734.500
4563	734.500
4734	734.500
4770	734.500
4776	734.500
2658	734.600
2829	734.600
3296	734.600
3389	734.600
3501	734.600
3866	734.600
3942	734.600
4458	734.600
4697	734.600
4782	734.600
3270	734.700
3662	734.700
3703	734.700
4282	734.700
4442	734.700
4490	734.700
4597	734.700
4780	734.700
2768	734.800
2884	734.800
3119	734.800
3136	734.800
3386	734.800
3550	734.800
3581	734.800
3617	734.800
3764	734.800
3784	734.800
3897	734.800
3939	734.800
3951	734.800
3971	734.800
4003	734.800
4147	734.800
4421	734.800
4545	734.800
4577	734.800
2659	734.900
2662	734.900
2805	734.900
3441	734.900
3715	734.900
3773	734.900
3809	734.900
3826	734.900
3915	734.900
3936	734.900
4182	734.900
4275	734.900
4693	734.900
4695	734.900
4702	734.900
4801	734.900
2972	735.000
3049	735.000
3104	735.000
3222	735.000
3786	735.000
3908	735.000
4137	735.000
4674	735.000
4786	735.000
4837	735.000
2763	735.100
2867	735.100
2966	735.100
3106	735.100
3117	735.100
3138	735.100
3156	735.100
3242	735.100
3395	735.100
3953	735.100
4058	735.100
4160	735.100
4449	735.100
4660	735.100
4754	735.100
4794	735.100
4815	735.100
2873	735.200
3348	735.200
3754	735.200
4158	735.200
4220	735.200
4628	735.200
4680	735.200
2727	735.300
2771	735.300
2814	735.300
3266	735.300
3317	735.300
3440	735.300
3647	735.300
3747	735.300
3904	735.300
4206	735.300
4223	735.300
4256	735.300
4394	735.300
4596	735.300
2713	735.400
2806	735.400
2941	735.400
2989	735.400
2990	735.400
3089	735.400
3331	735.400
3450	735.400
3481	735.400
3702	735.400
4435	735.400
4445	735.400
4576	735.400
4595	735.400
4661	735.400
4662	735.400
2719	735.500
2786	735.500
2907	735.500
2957	735.500
3145	735.500
3248	735.500
3252	735.500
3320	735.500
3344	735.500
3407	735.500
3592	735.500
3626	735.500
3958	735.500
4041	735.500
4053	735.500
4197	735.500
4249	735.500
4379	735.500
4569	735.500
4589	735.500
3037	735.600
3428	735.600
3548	735.600
3654	735.600
3796	735.600
3800	735.600
4190	735.600
4373	735.600
4501	735.600
4586	735.600
4590	735.600
2975	735.700
3345	735.700
3394	735.700
3536	735.700
3870	735.700
3883	735.700
4085	735.700
4101	735.700
4189	735.700
4406	735.700
4417	735.700
4528	735.700
4736	735.700
4761	735.700
2848	735.800
3576	735.800
3664	735.800
3890	735.800
4042	735.800
4724	735.800
4766	735.800
2723	735.900
2732	735.900
2774	735.900
2920	735.900
3102	735.900
3103	735.900
3123	735.900
3172	735.900
3249	735.900
3277	735.900
3318	735.900
3340	735.900
3798	735.900
3855	735.900
3911	735.900
4036	735.900
4047	735.900
4062	735.900
4235	735.900
4594	735.900
4790	735.900
2671	736.000
2800	736.000
2818	736.000
2822	736.000
3165	736.000
3274	736.000
3286	736.000
3342	736.000
3379	736.000
3513	736.000
3544	736.000
3577	736.000
3590	736.000
3742	736.000
3865	736.000
4313	736.000
4484	736.000
4516	736.000
4649	736.000
2679	736.100
2694	736.100
2760	736.100
2765	736.100
2773	736.100
2903	736.100
3144	736.100
3185	736.100
3276	736.100
3526	736.100
3570	736.100
3586	736.100
3680	736.100
3753	736.100
3980	736.100
4098	736.100
4268	736.100
4401	736.100
4481	736.100
4553	736.100
4618	736.100
4792	736.100
2886	736.200
3048	736.200
3191	736.200
3228	736.200
3254	736.200
3360	736.200
3487	736.200
3518	736.200
3633	736.200
3670	736.200
3718	736.200
3834	736.200
4072	736.200
4120	736.200
4198	736.200
4202	736.200
4382	736.200
4384	736.200
4464	736.200
4591	736.200
4642	736.200
2794	736.300
2797	736.300
2847	736.300
2987	736.300
3084	736.300
3120	736.300
3192	736.300
3200	736.300
3214	736.300
3292	736.300
3413	736.300
3601	736.300
3608	736.300
3797	736.300
3938	736.300
4154	736.300
4174	736.300
4380	736.300
4389	736.300
4437	736.300
4529	736.300
4676	736.300
2762	736.400
2947	736.400
3039	736.400
3186	736.400
3201	736.400
3207	736.400
3695	736.400
4020	736.400
4048	736.400
4127	736.400
4286	736.400
4441	736.400
4519	736.400
4540	736.400
4777	736.400
2654	736.500
2747	736.500
2928	736.500
2955	736.500
3034	736.500
3077	736.500
3146	736.500
3159	736.500
3175	736.500
3195	736.500
3524	736.500
3622	736.500
3706	736.500
3922	736.500
3966	736.500
4083	736.500
4141	736.500
4216	736.500
4311	736.500
4324	736.500
4570	736.500
4811	736.500
4823	736.500
2772	736.600
2788	736.600
2798	736.600
2895	736.600
3067	736.600
3246	736.600
3261	736.600
3405	736.600
3420	736.600
3492	736.600
3663	736.600
3710	736.600
3761	736.600
3836	736.600
3978	736.600
4257	736.600
4418	736.600
4424	736.600
4573	736.600
4738	736.600
4751	736.600
2836	736.700
2915	736.700
3143	736.700
3240	736.700
3371	736.700
3502	736.700
3555	736.700
3591	736.700
3778	736.700
3818	736.700
3914	736.700
3920	736.700
3964	736.700
3989	736.700
4033	736.700
4266	736.700
4328	736.700
4338	736.700
4462	736.700
4515	736.700
4635	736.700
4670	736.700
4675	736.700
4684	736.700
4688	736.700
4707	736.700
4730	736.700
4805	736.700
4814	736.700
2781	736.800
2840	736.800
2874	736.800
2969	736.800
3122	736.800
3453	736.800
3873	736.800
3944	736.800
4119	736.800
4142	736.800
4460	736.800
4562	736.800
4598	736.800
4704	736.800
4742	736.800
4764	736.800
2702	736.900
2917	736.900
2950	736.900
2961	736.900
3095	736.900
3335	736.900
3429	736.900
3445	736.900
3734	736.900
3791	736.900
3882	736.900
3975	736.900
4054	736.900
4134	736.900
4473	736.900
4737	736.900
4748	736.900
2677	737.000
2742	737.000
2892	737.000
3007	737.000
3028	737.000
3029	737.000
3062	737.000
3184	737.000
3490	737.000
3530	737.000
3578	737.000
3851	737.000
3973	737.000
4122	737.000
4146	737.000
4222	737.000
4278	737.000
4291	737.000
4308	737.000
4491	737.000
4718	737.000
4726	737.000
2655	737.100
2812	737.100
2871	737.100
3096	737.100
3250	737.100
3336	737.100
3455	737.100
3466	737.100
3521	737.100
3540	737.100
3561	737.100
3562	737.100
3689	737.100
3701	737.100
3925	737.100
4229	737.100
4232	737.100
4243	737.100
4305	737.100
4621	737.100
4625	737.100
4664	737.100
4668	737.100
4696	737.100
4806	737.100
2700	737.200
2703	737.200
2704	737.200
3099	737.200
3220	737.200
3263	737.200
3417	737.200
3503	737.200
4172	737.200
4285	737.200
4366	737.200
4616	737.200
4617	737.200
4630	737.200
4641	737.200
2707	737.300
2803	737.300
2858	737.300
3004	737.300
3044	737.300
3178	737.300
3449	737.300
3645	737.300
3704	737.300
3950	737.300
4044	737.300
4228	737.300
4376	737.300
4385	737.300
4488	737.300
4531	737.300
4607	737.300
4645	737.300
4711	737.300
4775	737.300
2778	737.400
2979	737.400
3059	737.400
3137	737.400
3169	737.400
3183	737.400
3190	737.400
3230	737.400
3311	737.400
3755	737.400
3841	737.400
3859	737.400
3900	737.400
4059	737.400
4300	737.400
4317	737.400
4348	737.400
4536	737.400
4566	737.400
4615	737.400
4750	737.400
4753	737.400
2661	737.500
2934	737.500
3221	737.500
3267	737.500
3349	737.500
3433	737.500
3549	737.500
3610	737.500
3705	737.500
4010	737.500
4211	737.500
4331	737.500
4411	737.500
4474	737.500
4646	737.500
4653	737.500
2678	737.600
2697	737.600
2718	737.600
2851	737.600
2880	737.600
2935	737.600
3126	737.600
3161	737.600
3444	737.600
3499	737.600
3531	737.600
3615	737.600
3687	737.600
3861	737.600
4067	737.600
4079	737.600
4290	737.600
4360	737.600
4463	737.600
4502	737.600
4523	737.600
4593	737.600
4652	737.600
4679	737.600
4729	737.600
4752	737.600
4821	737.600
4825	737.600
2681	737.700
2755	737.700
2943	737.700
3299	737.700
3363	737.700
3438	737.700
3495	737.700
3606	737.700
3651	737.700
3692	737.700
3717	737.700
4019	737.700
4097	737.700
4178	737.700
4251	737.700
4337	737.700
4412	737.700
4572	737.700
4578	737.700
4622	737.700
4656	737.700
4804	737.700
4831	737.700
2791	737.800
2846	737.800
2869	737.800
2919	737.800
2980	737.800
3073	737.800
3227	737.800
3370	737.800
3582	737.800
3738	737.800
3782	737.800
4046	737.800
4263	737.800
4301	737.800
4478	737.800
4654	737.800
4709	737.800
2906	737.900
3155	737.900
3284	737.900
3393	737.900
3511	737.900
3733	737.900
3763	737.900
3894	737.900
3909	737.900
3918	737.900
4133	737.900
4186	737.900
4267	737.900
4280	737.900
4354	737.900
4405	737.900
4427	737.900
4447	737.900
4480	737.900
2690	738.000
2939	738.000
3256	738.000
3541	738.000
3618	738.000
3665	738.000
3667	738.000
3694	738.000
3985	738.000
4024	738.000
4065	738.000
4126	738.000
4199	738.000
4303	738.000
4309	738.000
4330	738.000
4434	738.000
4527	738.000
4581	738.000
4602	738.000
4605	738.000
4701	738.000
2782	738.100
2910	738.100
3075	738.100
3112	738.100
3219	738.100
3313	738.100
3538	738.100
3937	738.100
3949	738.100
4093	738.100
4325	738.100
4455	738.100
4604	738.100
4710	738.100
3055	738.200
3080	738.200
3166	738.200
3264	738.200
3309	738.200
3412	738.200
3519	738.200
3629	738.200
3843	738.200
3892	738.200
3961	738.200
4184	738.200
4217	738.200
4224	738.200
4321	738.200
4353	738.200
4506	738.200
4513	738.200
4555	738.200
4700	738.200
4727	738.200
2881	738.300
3041	738.300
3239	738.300
3505	738.300
3957	738.300
3962	738.300
4095	738.300
4114	738.300
4426	738.300
4588	738.300
4599	738.300
4631	738.300
4633	738.300
4698	738.300
4722	738.300
4778	738.300
4803	738.300
2826	738.400
2913	738.400
3224	738.400
3485	738.400
3486	738.400
3628	738.400
3630	738.400
3722	738.400
4018	738.400
4233	738.400
4451	738.400
4483	738.400
4504	738.400
4511	738.400
4580	738.400
2706	738.500
2722	738.500
2977	738.500
3094	738.500
3140	738.500
3142	738.500
3215	738.500
3278	738.500
3327	738.500
3382	738.500
3458	738.500
3565	738.500
3846	738.500
3947	738.500
3954	738.500
3972	738.500
4017	738.500
4022	738.500
4090	738.500
4121	738.500
4539	738.500
4686	738.500
4741	738.500
2885	738.600
2924	738.600
3087	738.600
3218	738.600
3361	738.600
3399	738.600
3430	738.600
3550	738.600
3619	738.600
3741	738.600
3984	738.600
4125	738.600
4320	738.600
4442	738.600
4521	738.600
4584	738.600
4802	738.600
2659	738.700
2708	738.700
2750	738.700
2815	738.700
2937	738.700
3015	738.700
3065	738.700
3268	738.700
3418	738.700
3477	738.700
3611	738.700
3712	738.700
3739	738.700
3758	738.700
4040	738.700
4108	738.700
4113	738.700
4131	738.700
4139	738.700
4326	738.700
4433	738.700
4712	738.700
4740	738.700
2660	738.800
2898	738.800
3033	738.800
3116	738.800
3196	738.800
3312	738.800
3354	738.800
3498	738.800
3636	738.800
3745	738.800
3766	738.800
3808	738.800
3832	738.800
3878	738.800
3921	738.800
3941	738.800
4342	738.800
4550	738.800
4637	738.800
4731	738.800
4746	738.800
4827	738.800
2830	738.900
3060	738.900
3100	738.900
3125	738.900
3473	738.900
3666	738.900
3720	738.900
3804	738.900
4027	738.900
4165	738.900
4614	738.900
4666	738.900
4757	738.900
4799	738.900
2687	739.000
2779	739.000
2962	739.000
2991	739.000
3152	739.000
3226	739.000
3289	739.000
3301	739.000
3308	739.000
3316	739.000
3341	739.000
3377	739.000
3468	739.000
3603	739.000
3696	739.000
3907	739.000
4084	739.000
4431	739.000
4546	739.000
4785	739.000
4794	739.000
2930	739.100
3018	739.100
3127	739.100
3700	739.100
3751	739.100
3776	739.100
3874	739.100
3875	739.100
4076	739.100
4082	739.100
4156	739.100
4212	739.100
4316	739.100
4329	739.100
4392	739.100
4415	739.100
4791	739.100
3280	739.200
3532	739.200
3551	739.200
3817	739.200
3822	739.200
3960	739.200
4292	739.200
4369	739.200
4551	739.200
2740	739.300
2844	739.300
2853	739.300
2864	739.300
3160	739.300
3206	739.300
3222	739.300
3294	739.300
3482	739.300
3660	739.300
3794	739.300
3974	739.300
4469	739.300
4549	739.300
4575	739.300
2714	739.400
3202	739.400
3411	739.400
3535	739.400
3915	739.400
4176	739.400
4402	739.400
3265	739.500
4070	739.500
4475	739.500
4760	739.500
4776	739.500
2743	739.600
4254	739.600
4357	739.600
4494	739.600
4640	739.600
2693	739.700
2785	739.700
3023	739.700
3114	739.700
4333	739.700
3036	739.800
3537	739.800
3581	739.800
4094	739.800
4406	739.800
4587	739.800
4817	739.800
2764	739.900
2944	739.900
3523	739.900
4161	739.900
4225	739.900
3286	740.000
3559	740.000
3670	740.000
3889	740.000
4361	740.000
4733	740.000
2716	740.100
3708	740.100
3744	740.100
3845	740.100
4340	740.100
3621	740.200
3657	740.200
3690	740.200
3813	740.200
4075	740.200
3002	740.300
3496	740.300
3747	740.300
3783	740.300
4577	740.300
4695	740.300
4782	740.300
2767	740.400
2965	740.400
3110	740.400
3115	740.400
3117	740.400
3131	740.400
3422	740.400
3440	740.400
3587	740.400
3613	740.400
3806	740.400
3844	740.400
4015	740.400
4016	740.400
4287	740.400
3210	740.500
3525	740.500
3536	740.500
3571	740.500
3784	740.500
3852	740.500
4096	740.500
4542	740.500
4638	740.500
3850	740.600
3904	740.600
4182	740.600
4298	740.600
4312	740.600
4461	740.600
4470	740.600
4544	740.600
4661	740.600
2914	740.700
2948	740.700
3339	740.700
3460	740.700
3553	740.700
3682	740.700
4213	740.700
4378	740.700
4519	740.700
4538	740.700
2738	740.800
2745	740.800
2827	740.800
2908	740.800
3881	740.800
3905	740.800
3981	740.800
4100	740.800
4279	740.800
4509	740.800
4553	740.800
4660	740.800
4717	740.800
4724	740.800
4732	740.800
4768	740.800
4773	740.800
2652	740.900
2843	740.900
3156	740.900
3180	740.900
3684	740.900
4014	740.900
4061	740.900
4102	740.900
4152	740.900
4241	740.900
4245	740.900
2657	741.000
2870	741.000
2928	741.000
3423	741.000
3463	741.000
3951	741.000
4003	741.000
4373	741.000
3259	741.100
3364	741.100
3456	741.100
3491	741.100
3756	741.100
3916	741.100
4420	741.100
4591	741.100
4737	741.100
4815	741.100
2671	741.200
2968	741.200
2999	741.200
3369	741.200
3529	741.200
3560	741.200
3706	741.200
3724	741.200
3870	741.200
3893	741.200
4013	741.200
4043	741.200
4454	741.200
4534	741.200
4537	741.200
4559	741.200
4642	741.200
4714	741.200
2858	741.300
2921	741.300
3016	741.300
3079	741.300
3786	741.300
3802	741.300
3976	741.300
4036	741.300
4101	741.300
4194	741.300
4252	741.300
4594	741.300
4627	741.300
2728	741.400
2960	741.400
3103	741.400
3366	741.400
4237	741.400
4634	741.400
4699	741.400
3501	741.500
3752	741.500
3826	741.500
3865	741.500
4445	741.500
4490	741.500
4510	741.500
4665	741.500
4696	741.500
3324	741.600
3586	741.600
4089	741.600
4151	741.600
4354	741.600
4493	741.600
4596	741.600
4636	741.600
4833	741.600
2680	741.700
2766	741.700
2788	741.700
3017	741.700
3863	741.700
4062	741.700
4571	741.700
3270	741.800
3807	741.800
3831	741.800
3894	741.800
4177	741.800
4223	741.800
4313	741.800
4564	741.800
4738	741.800
3004	741.900
3579	741.900
3792	741.900
3975	741.900
3977	741.900
4244	741.900
4302	741.900
4482	741.900
2837	742.000
3028	742.000
3197	742.000
3448	742.000
3647	742.000
3872	742.000
4449	742.000
4489	742.000
4691	742.000
2752	742.100
3138	742.100
4150	742.100
3089	742.200
3288	742.200
3524	742.200
3914	742.200
4056	742.200
4063	742.200
4694	742.200
4770	742.200
2682	742.300
2941	742.300
2994	742.300
3054	742.300
3271	742.300
3883	742.300
3925	742.300
4395	742.300
4767	742.300
2717	742.400
3274	742.400
3755	742.400
4031	742.400
3546	742.500
3899	742.500
4317	742.500
2798	742.600
3433	742.600
4597	742.600
4811	742.600
2727	742.700
3175	742.700
3390	742.700
3464	742.700
4685	742.700
4706	742.700
4747	742.700
2979	742.800
3342	742.800
3405	742.800
3541	742.800
3674	742.800
4002	742.800
4291	742.800
4341	742.800
4403	742.800
4547	742.800
4556	742.800
4778	742.800
2742	742.900
3626	742.900
3687	742.900
4332	742.900
4344	742.900
4472	742.900
2726	743.000
2808	743.000
2969	743.000
3091	743.000
3318	743.000
3545	743.000
4149	743.000
4186	743.000
4267	743.000
4412	743.000
4618	743.000
4670	743.000
2778	743.100
3221	743.100
3466	743.100
4166	743.100
4679	743.100
4684	743.100
2885	743.200
2919	743.200
3144	743.200
3801	743.200
3937	743.200
4219	743.200
4324	743.200
4335	743.200
4460	743.200
4779	743.200
2658	743.300
3107	743.300
3853	743.300
4053	743.300
4300	743.300
4319	743.300
3377	743.400
3409	743.400
3434	743.400
3898	743.400
4581	743.400
4645	743.400
4825	743.400
2857	743.500
2915	743.500
2957	743.500
2996	743.500
3383	743.500
3481	743.500
3495	743.500
3703	743.500
3917	743.500
4356	743.500
4511	743.500
4801	743.500
4818	743.500
2688	743.600
2892	743.600
2977	743.600
3048	743.600
3049	743.600
3311	743.600
3358	743.600
4069	743.600
4158	743.600
4187	743.600
4189	743.600
4561	743.600
4657	743.600
2890	743.700
3344	743.700
3388	743.700
3652	743.700
3698	743.700
3765	743.700
3836	743.700
3960	743.700
2661	743.800
2812	743.800
2815	743.800
2938	743.800
3106	743.800
3209	743.800
3654	743.800
3738	743.800
3817	743.800
3897	743.800
3907	743.800
3964	743.800
4249	743.800
2868	743.900
3093	743.900
3582	743.900
3726	743.900
3827	743.900
3988	743.900
4598	743.900
4607	743.900
4743	743.900
3034	744.000
3224	744.000
3254	744.000
3585	744.000
3995	744.000
4786	744.000
2963	744.100
3528	744.100
3871	744.100
4251	744.100
4391	744.100
4415	744.100
4521	744.100
4794	744.100
2747	744.200
2905	744.200
3455	744.200
4006	744.200
4416	744.200
2910	744.300
3749	744.300
3854	744.300
4147	744.300
4348	744.300
4421	744.300
4462	744.300
2840	744.400
2991	744.400
3591	744.400
3796	744.400
3908	744.400
4523	744.400
4593	744.400
3680	744.500
4042	744.500
4427	744.500
4471	744.500
3351	744.600
3692	744.600
4752	744.600
2794	746.200
3942	746.200
3456	746.500
4551	746.600
3490	746.800
3865	746.900
3429	747.000
2830	747.100
4696	747.100
4753	747.100
4096	747.300
2708	747.500
3201	747.500
3503	747.500
3183	747.600
4046	747.600
4442	747.600
4044	747.700
4602	747.700
4283	747.900
4516	747.900
2869	748.000
2917	748.000
2961	748.000
3028	748.000
3904	748.100
4378	748.100
4688	748.100
3629	748.200
3732	748.200
4441	748.200
3568	748.300
3708	748.300
3741	748.300
4074	748.300
4262	748.300
2965	748.400
3859	748.400
4660	748.400
2803	748.500
3192	748.500
4113	748.500
4405	748.500
